'2011-09-29',56400800.0
'2011-09-30',45299800.0
'2011-10-03',67777700.0
'2011-10-04',59309500.0
'2011-10-05',74482600.0
'2011-10-06',50681700.0
'2011-10-07',49327700.0
'2011-10-10',31583100.0
'2011-10-11',35426900.0
'2011-10-12',38532400.0
'2011-10-13',30565900.0
'2011-10-14',31632700.0
'2011-10-17',30458500.0
'2011-10-18',36003400.0
'2011-10-19',30775100.0
'2011-10-20',42019400.0
'2011-10-21',46716300.0
'2011-10-24',35888600.0
'2011-10-25',43487600.0
'2011-10-26',36724300.0
'2011-10-27',51455700.0
'2011-10-28',36421800.0
'2011-10-31',40503100.0
'2011-11-01',74670800.0
'2011-11-02',37957500.0
'2011-11-03',68242100.0
'2011-11-04',50871300.0
'2011-11-07',144330200.0
'2011-11-08',40104800.0
'2011-11-09',45783900.0
'2011-11-10',44096200.0
'2011-11-11',37742800.0
'2011-11-14',50449600.0
'2011-11-15',31810800.0
'2011-11-16',35393800.0
'2011-11-17',41843300.0
'2011-11-18',38778700.0
'2011-11-21',54205600.0
'2011-11-22',49270500.0
'2011-11-23',37023000.0
'2011-11-25',20994700.0
'2011-11-28',41128200.0
'2011-11-29',39700200.0
'2011-11-30',72846200.0
'2011-12-01',42807900.0
'2011-12-02',42683200.0
'2011-12-05',48287700.0
'2011-12-06',52802500.0
'2011-12-07',47831900.0
'2011-12-08',36040100.0
'2011-12-09',43494400.0
'2011-12-12',40241100.0
'2011-12-13',69250900.0
'2011-12-14',56842200.0
'2011-12-15',56692600.0
'2011-12-16',68924300.0
'2011-12-19',42541500.0
'2011-12-20',60479000.0
'2011-12-21',44891400.0
'2011-12-22',37284300.0
'2011-12-23',29299200.0
'2011-12-27',19180100.0
'2011-12-28',26027700.0
'2011-12-29',19676400.0
'2011-12-30',24685700.0
'2012-01-03',50402600.0
'2012-01-04',30277500.0
'2012-01-05',50061500.0
'2012-01-06',29993900.0
'2012-01-09',39645200.0
'2012-01-10',27730000.0
'2012-01-11',28764200.0
'2012-01-12',27358300.0
'2012-01-13',29067200.0
'2012-01-17',35544000.0
'2012-01-18',34473800.0
'2012-01-19',34900900.0
'2012-01-20',39805400.0
'2012-01-23',33726200.0
'2012-01-24',25412600.0
'2012-01-25',34775400.0
'2012-01-26',135669700.0
'2012-01-27',132872800.0
'2012-01-30',72305900.0
'2012-01-31',55526800.0
'2012-02-01',44693400.0
'2012-02-02',57510500.0
'2012-02-03',41150200.0
'2012-02-06',32095100.0
'2012-02-07',37375900.0
'2012-02-08',34242100.0
'2012-02-09',28940500.0
'2012-02-10',26910100.0
'2012-02-13',29542900.0
'2012-02-14',25262900.0
'2012-02-15',29616300.0
'2012-02-16',24186300.0
'2012-02-17',34637200.0
'2012-02-21',23297800.0
'2012-02-22',28665400.0
'2012-02-23',38908600.0
'2012-02-24',32903100.0
'2012-02-27',35813700.0
'2012-02-28',28499100.0
'2012-02-29',36245400.0
'2012-03-01',47555500.0
'2012-03-02',24715800.0
'2012-03-05',26669800.0
'2012-03-06',36502900.0
'2012-03-07',32832600.0
'2012-03-08',36903700.0
'2012-03-09',39380100.0
'2012-03-12',36002100.0
'2012-03-13',44692700.0
'2012-03-14',36711400.0
'2012-03-15',30906800.0
'2012-03-16',65723200.0
'2012-03-19',22297800.0
'2012-03-20',24163500.0
'2012-03-21',26666200.0
'2012-03-22',21099500.0
'2012-03-23',23261300.0
'2012-03-26',33337900.0
'2012-03-27',61258300.0
'2012-03-28',32971100.0
'2012-03-29',33354300.0
'2012-03-30',33995100.0
'2012-04-02',34754900.0
'2012-04-03',37637800.0
'2012-04-04',30366500.0
'2012-04-05',22058300.0
'2012-04-09',22515600.0
'2012-04-10',48116300.0
'2012-04-11',37584800.0
'2012-04-12',40460000.0
'2012-04-13',36930000.0
'2012-04-16',38005200.0
'2012-04-17',29099600.0
'2012-04-18',31548600.0
'2012-04-19',31451100.0
'2012-04-20',37825600.0
'2012-04-23',24577900.0
'2012-04-24',35546600.0
'2012-04-25',30693700.0
'2012-04-26',110842600.0
'2012-04-27',89318500.0
'2012-04-30',74906800.0
'2012-05-01',43155300.0
'2012-05-02',33190900.0
'2012-05-03',25100300.0
'2012-05-04',35574400.0
'2012-05-07',34785000.0
'2012-05-08',30920900.0
'2012-05-09',74397200.0
'2012-05-10',53332600.0
'2012-05-11',33724500.0
'2012-05-14',31016800.0
'2012-05-15',37869500.0
'2012-05-16',39472700.0
'2012-05-17',38401200.0
