'2011-07-19',376.85
'2011-07-20',386.90
'2011-07-21',387.29
'2011-07-22',393.30
'2011-07-25',398.50
'2011-07-26',403.41
'2011-07-27',392.59
'2011-07-28',391.82
'2011-07-29',390.48
'2011-08-01',396.75
'2011-08-02',388.91
'2011-08-03',392.57
'2011-08-04',377.37
'2011-08-05',373.62
'2011-08-08',353.21
'2011-08-09',374.01
'2011-08-10',363.69
'2011-08-11',373.70
'2011-08-12',376.99
'2011-08-15',383.41
'2011-08-16',380.48
'2011-08-17',380.44
'2011-08-18',366.05
'2011-08-19',356.03
'2011-08-22',356.44
'2011-08-23',373.60
'2011-08-24',376.18
'2011-08-25',373.72
'2011-08-26',383.58
'2011-08-29',389.97
'2011-08-30',389.99
'2011-08-31',384.83
'2011-09-01',381.03
'2011-09-02',374.05
'2011-09-06',379.74
'2011-09-07',383.93
'2011-09-08',384.14
'2011-09-09',377.48
'2011-09-12',379.94
'2011-09-13',384.62
'2011-09-14',389.30
'2011-09-15',392.96
'2011-09-16',400.50
'2011-09-19',411.63
'2011-09-20',413.45
'2011-09-21',412.14
'2011-09-22',401.82
'2011-09-23',404.30
'2011-09-26',403.17
'2011-09-27',399.26
'2011-09-28',397.01
'2011-09-29',390.57
'2011-09-30',381.32
'2011-10-03',374.60
'2011-10-04',372.50
'2011-10-05',378.25
'2011-10-06',377.37
'2011-10-07',369.80
'2011-10-10',388.81
'2011-10-11',400.29
'2011-10-12',402.19
'2011-10-13',408.43
'2011-10-14',422.00
'2011-10-17',419.99
'2011-10-18',422.24
'2011-10-19',398.62
'2011-10-20',395.31
'2011-10-21',392.87
'2011-10-24',405.77
'2011-10-25',397.77
'2011-10-26',400.60
'2011-10-27',404.69
'2011-10-28',404.95
'2011-10-31',404.78
'2011-11-01',396.51
'2011-11-02',397.41
'2011-11-03',403.07
'2011-11-04',400.24
'2011-11-07',399.73
'2011-11-08',406.23
'2011-11-09',395.28
'2011-11-10',385.22
'2011-11-11',384.620
'2011-11-14',379.260
'2011-11-15',388.830
'2011-11-16',384.770
'2011-11-17',377.410
'2011-11-18',374.940
'2011-11-21',369.010
'2011-11-22',376.510
'2011-11-23',366.990
'2011-11-25',363.570
'2011-11-28',376.120
'2011-11-29',373.200
'2011-11-30',382.200
'2011-12-01',387.930
'2011-12-02',389.700
